date,data
20021226,0.000000000454402119
20021227,0.0109542667002498
20021230,0.00511401698680215
20021231,0.000110772192045748
20030101,0.00000000048168689
20030102,-0.0161443974667704
20030103,-0.00343513079160877
20030106,-0.00112129081016682
20030107,0.00564357447863258
20030108,0.004400070600124
20030109,-0.0138244304200738
20030110,-0.00245402432690047
20030113,0.0010110968999169
20030114,0.00430642771057881
20030115,0.00258239435681202
20030116,-0.00286691337488256
20030117,0.00901032654190928
20030120,0.000000003758924305
20030121,0.000100760228478536
20030122,0.00533135271161281
20030123,-0.000220986417091936
20030124,0.00447539989532001
20030127,-0.00466050925307803
20030128,-0.00554638764025561
20030129,0.00196498719457202
20030130,-0.000955780525768101
20030131,0.00413949584356561
20030203,-0.00351932508645572
20030204,0.00549911138207197
20030205,-0.00137917999453716
20030206,0.00186750646759361
20030207,-0.00198646886256814
20030210,0.00284677247518741
20030211,-0.00277987501018286
20030212,0.00465649974044509
20030213,0.00182016819804892
20030214,0.000080606124586165
20030217,0.000000003995412365
20030218,-0.0035331546921552
20030219,0.00710465008143157
20030220,0.00270555869590409
20030221,-0.000421065136616975
20030224,0.00152932101405427
20030225,0.00504766596524812
20030226,-0.000334054209994823
20030227,0.000795771104400009
20030228,0.00259354023786701
20030303,0.00657835756698601
20030304,0.00269966765929878
20030305,0.00246349823283888
20030306,-0.00343864210269764
20030307,0.0032036175112021
20030310,0.00219264324450873
20030311,0.00341563927787624
20030312,-0.00293255015767582
20030313,-0.00737872752145454
20030314,-0.00397242046209365
20030317,-0.00852088868879624
20030318,-0.00194563812613949
20030319,-0.00779440586679019
20030320,-0.00407191342380948
20030321,-0.00715777950767286
20030324,0.00689647116201028
20030325,0.00318106345520973
20030326,0.000450860655668527
20030327,0.0041150634962783
20030328,0.0018454751709903
20030331,0.00791670146140471
20030401,-0.000973156906519532
20030402,-0.00752482504175246
20030403,-0.000285889026174545
20030404,-0.000499251076713875
20030407,-0.0100127817216101
20030408,0.00975294330602743
20030409,0.00201872114659019
20030410,0.00353364683620349
20030411,-0.00619995737743728
20030414,-0.00200692802622028
20030415,0.000246415971281305
20030416,0.00416057352377184
20030417,0.00358117673908867
20030418,0.000000001121475324
20030421,0.000000003371798024
20030422,-0.00096709558596842
20030423,-0.00303748814200424
20030424,0.00786724372839272
20030425,0.00295744897849426
20030428,-0.00233263333651908
20030429,-0.00231269096937105
20030430,0.00429020019702151
20030501,0.0072483183964362
20030502,-0.0059580094404804
20030505,0.000000003785660118
20030506,-0.000053922803666368
20030507,0.0161124521358068
20030508,0.00721835703556113
20030509,-0.00479772803692564
20030512,0.00578443413206175
20030513,0.000107652066529617
20030514,0.00809745948981889
20030515,0.00399404775210563
20030516,0.00433717671996992
20030519,0.00221359023576561
20030520,-0.00134313878867354
20030521,0.0106433305579514
20030522,-0.00288777235099096
20030523,0.00307225461470738
20030526,0.000000001951520145
20030527,-0.0068301527711571
20030528,-0.0081584545725904
20030529,0.00821211218708839
20030530,-0.000700313620914035
20030602,-0.00203370422916863
20030603,0.0069722196443921
20030604,0.00188646872106265
20030605,0.00521974939410977
20030606,-0.00755874765519474
20030609,0.00577711264844429
20030610,0.00880510717310734
20030611,0.00256533517263766
20030612,0.000803690235420056
20030613,0.00624478606033314
20030616,-0.00248606774729267
20030617,-0.0100862843057183
20030618,-0.0110162423450628
20030619,-0.00110485480433822
20030620,-0.00157437186682537
20030623,0.00207141538413793
20030624,0.00516773225957461
20030625,0.00241477032755252
20030626,-0.0138173456524993
20030627,-0.00606786320629846
20030630,0.00156424200075645
20030701,-0.000755836588774547
20030702,-0.0046969475002297
20030703,-0.00500965859205294
20030704,0.00000000058567591
20030707,-0.00436488315982059
20030708,-0.00191079592805184
20030709,0.000201803095180169
20030710,0.00114335982995227
20030711,0.000745783237424642
20030714,0.00332680879052162
20030715,-0.0178334141916413
20030716,-0.00836281043817058
20030717,-0.0041704018278598
20030718,0.00225417831176974
20030721,-0.00849355499978118
20030722,-0.0109140463638631
20030723,0.0104029572838566
20030724,-0.0105412247929071
20030725,0.00691771151499331
20030728,-0.0133636475220001
20030729,-0.00705337583375499
20030730,-0.00133869636358142
20030731,-0.0122182193599682
20030801,-0.0110923107152894
20030804,0.00231194900962152
20030805,0.00790606944234759
20030806,0.00491662286121041
20030807,0.0129914649341433
20030808,0.0136641416448402
20030811,-0.0171487264229189
20030812,-0.00393638411604404
20030813,-0.0163988316606061
20030814,-0.00709226866760381
20030815,0.0127060499543728
20030818,0.00239907820349902
20030819,0.00264210874843076
20030820,0.00159190750414044
20030821,-0.00307676896896683
20030822,-0.000114554475889876
20030825,0.000000005368416309
20030826,-0.0080542704215429
20030827,0.00287019336165562
20030828,0.00538482933303237
20030829,-0.00142892134077393
20030901,0.000000003991723135
20030902,-0.00452963190716393
20030903,-0.00377982472196676
20030904,0.00372363782752298
20030905,0.0137105797877853
20030908,0.00999175296849638
20030909,-0.00968310868691884
20030910,0.00820255378662474
20030911,0.00237783337256834
20030912,0.0115934258335651
20030915,-0.00813821696187668
20030916,-0.00117989698421128
20030917,0.00727267934719361
20030918,0.00139316937682524
20030919,0.00675772546605304
20030922,-0.0137688293636171
20030923,0.00594503124518536
20030924,0.00341064626690395
20030925,0.00978521140677705
20030926,0.00323260681607015
20030929,0.0030244299483721
20030930,0.00569081330668956
20031001,0.000174495510598347
20031002,-0.00870257517062843
20031003,-0.0123901315085738
20031006,-0.00192584375046894
20031007,-0.000777417789885923
20031008,-0.00167855923690721
20031009,-0.00451840400769897
20031010,0.00682100923117094
20031013,0.00000000397806108
20031014,-0.00640809681131952
20031015,-0.00815021963555597
20031016,0.00524100506655693
20031017,-0.00531099063041233
20031020,0.00426997506755903
20031021,0.00468932508427843
20031022,0.00461267649441458
20031023,-0.000512243243205547
20031024,0.000589859499998093
20031027,0.00179010810099185
20031028,-0.00165215082655303
20031029,0.00503284945440725
20031030,-0.0108041702429381
20031031,0.00460075855081059
20031103,-0.00669082538370021
20031104,0.00550462700074516
20031105,0.00159328425233133
20031106,-0.0071086631003736
20031107,-0.0057817017916014
20031110,0.00363311328880169
20031111,0.000000002117915601
20031112,0.00101965045245372
20031113,0.00691965639010653
20031114,0.0113006579746591
20031117,0.00455771730713598
20031118,-0.00119192520700656
20031119,0.00217688110049337
20031120,-0.00280267470155857
20031121,0.00643008442043535
20031124,-0.00594201193150297
20031125,0.000469518060755357
20031126,-0.000380693499096856
20031127,0.000000001266907156
20031128,-0.00756176236781009
20031201,-0.0119980790438134
20031202,0.00150575837655269
20031203,0.00508015159276143
20031204,-0.00162572321570203
20031205,0.0134392531560024
20031208,-0.00202544169725165
20031209,0.00069084571107246
20031210,-0.00452312517927766
20031211,-0.00065308983527258
20031212,0.011183378161021
20031215,-0.00331552674155213
20031216,0.000859977553505003
20031217,0.00546461485359237
20031218,0.00169904738756575
20031219,-0.000237622767402008
20031222,-0.000127342502605095
20031223,-0.00471975232184246
20031224,0.000092957436925322
20031225,0.00000000061204277
20031226,0.000000000612732619
20031229,-0.00107745446761318
20031230,-0.0021937466362787
20031231,0.000394208374097645
20040101,0.000000000912969261
20040102,-0.00991862796039604
20040105,-0.000525473752776384
20040106,0.00845812147217028
20040107,0.00369478855290048
20040108,0.00130013378169514
20040109,0.0112305797847091
20040112,0.00636310695091479
20040113,-0.00359894530629039
20040114,0.00459386531286545
20040115,0.00473073840375617
20040116,0.000003640630005747
20040119,0.000000004060370997
20040120,-0.00311120265653566
20040121,-0.00211408280390114
20040122,0.00510760574236438
20040123,0.00632793029344738
20040126,-0.0166993806695148
20040127,0.00230409156976521
20040128,0.00372907306745172
20040129,-0.0167646090527086
20040130,0.00624854224296279
20040202,0.00242138217497446
20040203,0.00168344451366514
20040204,-0.00103078219011001
20040205,0.000140766201701611
20040206,0.00223292388796531
20040209,0.00160222494629599
20040210,-0.00111620996305577
20040211,0.00731661986086123
20040212,-0.000486549477112219
20040213,-0.00115104552733615
20040216,0.0000000046267768
20040217,0.000945049988757521
20040218,0.00301860640153386
20040219,-0.00506135141255587
20040220,-0.000652434386054501
20040223,-0.000045425016500056
20040224,0.00616571359232523
20040225,-0.000377711235462204
20040226,-0.00250133565756843
20040227,0.00224099039779373
20040301,0.00149441022158407
20040302,-0.00269380610665068
20040303,-0.00548965457843788
20040304,0.00405188639519624
20040305,0.019299509198266
20040308,0.00500023219697744
20040309,0.002546495070889
20040310,0.00254825726686105
20040311,0.00284388544910133
20040312,-0.0014334495935902
20040315,-0.00201809995312661
20040316,-0.00306869214349955
20040317,0.00979376095101289
20040318,-0.00362973106953599
20040319,-0.00352629341455542
20040322,0.00100427776272565
20040323,0.00296940748588227
20040324,0.00196239356084265
20040325,-0.00380579227978304
20040326,-0.00377874047527283
20040329,-0.00960289779543236
20040330,0.00289879962117799
20040331,0.000700880134285614
20040401,-0.00374801454598986
20040402,-0.0204026782954922
20040405,-0.00631410812051341
20040406,0.0017606443123772
20040407,0.00416859705585159
20040408,-0.0022053452196686
20040409,-0.000000000000001192
20040412,0.000000000000001788
20040413,-0.0123354282245677
20040414,-0.00918048194972254
20040415,0.0029111625004793
20040416,0.00367312421928748
20040419,0.00131305108663134
20040420,-0.0067827166715996
20040421,-0.00289588519924387
20040422,0.0042315615430712
20040423,-0.00409815073817946
20040426,-0.00255923892902136
20040427,0.00256280180881619
20040428,0.000755641684559137
20040429,-0.00394264833351001
20040430,-0.00261530806584746
20040503,-0.000000000000000224
20040504,-0.00153216265927784
20040505,-0.00390750958219916
20040506,-0.00574741534164004
20040507,-0.0136140243922
20040510,-0.00247412157280661
20040511,0.00255898251234382
20040512,-0.000134287792111486
20040513,-0.00457555880178228
20040514,0.0014848233487168
20040517,0.0110238230948512
20040518,-0.00232902176190354
20040519,-0.00331169571593657
20040520,0.00446076892186247
20040521,0.00286410852083005
20040524,-0.00434891599180847
20040525,0.0026172214828971
20040526,0.00283796748216435
20040527,0.00591991963560492
20040528,0.000021824204362109
20040531,-0.000000000000082403
20040601,-0.00635231536972359
20040602,-0.000611795626245812
20040603,0.000877281865622103
20040604,-0.00233864355170816
20040607,-0.00381241350979507
20040608,0.00129169878829561
20040609,-0.000520146660037711
20040610,-0.000783487619866654
20040611,0.000095883239982799
20040614,-0.00098897124369137
20040615,0.00826473773951136
20040616,-0.00159083568370439
20040617,0.0015461898881235
20040618,0.00490461386689574
20040621,-0.00103305188906454
20040622,-0.00150261168507673
20040623,-0.00110650630054459
20040624,0.00927496460037544
20040625,-0.00355327743509911
20040628,-0.00465197638604373
20040629,-0.000556598468334526
20040630,0.00963008816511862
20040701,0.000928859645156562
20040702,0.013410509461294
20040705,-0.000000000000001118
20040706,-0.0014122595242691
20040707,0.000409338502467573
20040708,0.00069242382955417
20040709,-0.00103937044736497
20040712,0.00179293467587985
20040713,-0.00407587723426737
20040714,0.00023932617070213
20040715,0.00112312352984257
20040716,0.00928816356623583
20040719,0.00118028828097917
20040720,-0.00164172273754179
20040721,-0.00988704603473306
20040722,0.00554122167028189
20040723,-0.000057503334324136
20040726,-0.00226178085921958
20040727,-0.00485330627260886
20040728,-0.00590131080060594
20040729,0.00253116121645294
20040730,0.00682574153494023
20040802,0.00327982224433422
20040803,0.00174783339896649
20040804,0.00249852688462034
20040805,0.00134279051064961
20040806,0.0140648564673161
20040809,0.000029227111418918
20040810,0.000452723208617345
20040811,-0.00545996811473168
20040812,0.000753171068334356
20040813,0.00621282842979282
20040816,-0.0027890867737893
20040817,0.0024533213083791
20040818,0.00227514132739604
20040819,-0.000366997173377797
20040820,0.00106859910104826
20040823,-0.00543964501982123
20040824,-0.00140028927184507
20040825,0.00536403355115809
20040826,0.000139994624355286
20040827,0.00268718825575858
20040830,0.000000000000001416
20040831,0.00693353243627839
20040901,-0.00051559156877771
20040902,-0.000912317167972773
20040903,-0.0122271172312042
20040906,-0.000000000000001341
20040907,0.00255783615675159
20040908,0.00179215845535621
20040909,0.00819473966199398
20040910,-0.000203722309032008
20040913,0.00126958937122382
20040914,0.00115237126171052
20040915,-0.000648531561956778
20040916,0.00229834974126153
20040917,0.00280561897968158
20040920,0.00321771209111832
20040921,0.00143853174131282
20040922,0.00498078718536109
20040923,0.00316433681515113
20040924,-0.00689254188370146
20040927,0.00552299727069065
20040928,-0.00008263084010087
20040929,-0.00769318002634875
20040930,-0.00473469247313924
20041001,-0.00414060364420258
20041004,-0.00230613046407767
20041005,0.00286971113106199
20041006,-0.00256513402835406
20041007,-0.00323840061193168
20041008,0.00935239489205137
20041011,-0.000000000000002012
20041012,0.00272034448914453
20041013,0.000620270040303841
20041014,0.00508509435740732
20041015,-0.000497817547394261
20041018,-0.000016644453763142
20041019,-0.000223458571472913
20041020,0.00729716497434177
20041021,0.00103117068894744
20041022,-0.00224126218856037
20041025,0.00469904229825594
20041026,-0.000752830193680972
20041027,-0.00219447463655964
20041028,-0.00748364184572935
20041029,0.00238528169977784
20041101,-0.00221623510315269
20041102,-0.00195170908241689
20041103,-0.00282993693860598
20041104,0.00732055592215247
20041105,-0.0112680978609486
20041108,-0.00133749826217979
20041109,0.000032166098468974
20041110,-0.00303808280040547
20041111,0.000000000000001267
20041112,0.00510582497865744
20041115,0.000023631254376695
20041116,-0.00057136242489025
20041117,0.00338968809585474
20041118,0.00289233121077351
20041119,-0.00283059092665501
20041122,0.00128691475238852
20041123,0.000953016765546873
20041124,0.000268578840691745
20041125,0.000000000000000149
20041126,-0.00420655733315185
20041129,-0.00612903091917694
20041130,-0.00463532373318091
20041201,-0.00176565699753694
20041202,-0.0026747623153089
20041203,0.0121387927997757
20041206,0.00234851859004736
20041207,0.000634527825934067
20041208,0.00664664855624959
20041209,0.00466057027500324
20041210,-0.00242413107339241
20041213,-0.00048365522528939
20041214,-0.00357125533020906
20041215,0.00896999851596869
20041216,-0.0055521244951985
20041217,-0.00394216612609498
20041220,0.00149257297062278
20041221,-0.000659867737993896
20041222,-0.00202235500816882
20041223,-0.00106602490144096
20041224,0.000070635118940398
20041227,0.000000000000001267
20041228,0.000000000000002161
20041229,-0.0061992710910549
20041230,0.00233778823403724
20041231,0.000052125097392201
20050103,-0.000000000000002608
20050104,0.00415085966629907
20050105,-0.00247678876563199
20050106,-0.000108333100026846
20050107,0.00122859486709595
20050110,-0.00166157150918081
20050111,0.000839164658074603
20050112,0.00202787741315402
20050113,0.00456328177576244
20050114,-0.00116163670368485
20050117,-0.000000000000000149
20050118,-0.000438106931333169
20050119,0.00278046487994567
20050120,0.000671913736321256
20050121,0.00299300325502552
20050124,0.00141340542798199
20050125,-0.00178165321122877
20050126,-0.000961777135288417
20050127,-0.00259466214821033
20050128,0.00658593445930235
20050131,-0.000840936934397146
20050201,-0.000723394337922782
20050202,0.00029217773383759
20050203,-0.002168462987708
20050204,0.0087041312610276
20050207,0.000123881149988323
20050208,0.0032548856200587
20050209,0.00236649122593403
20050210,-0.000873477527342886
20050211,-0.00529823960434705
20050214,-0.000206563749472126
20050215,0.000729435236475691
20050216,-0.00502874826506332
20050217,-0.00132686171681955
20050218,-0.00706302083563589
20050221,0.000000000000000894
20050222,-0.00151651625888333
20050223,0.00257731067673266
20050224,-0.00237139943995893
20050225,-0.00093173358436957
20050228,-0.00102733189513326
20050301,-0.00823903640436657
20050302,-0.00124296085415311
20050303,0.00168878921757706
20050304,0.00504500076529339
20050307,0.00187938211396486
20050308,-0.00590673705174759
20050309,-0.00810037780172519
20050310,-0.00403797428542942
20050311,-0.00017803739129819
20050314,-0.0027468346001821
20050315,0.0046196138837266
20050316,0.000582258269263431
20050317,-0.000252661418288872
20050318,-0.000429684463570118
20050321,-0.00230636240013316
20050322,0.00154809729505606
20050323,-0.0137432315998069
20050324,0.0058352590602909
20050325,0.000000000000004023
20050328,-0.000000000000001043
20050329,-0.000506795412291512
20050330,0.000562689238993302
20050331,0.00523440006250605
20050401,0.00290278302392408
20050404,0.00152481373960435
20050405,-0.00149552910907723
20050406,0.00258098528141283
20050407,0.00283866496846125
20050408,-0.00851158020657145
20050411,0.00358105541867405
20050412,0.00160308098342843
20050413,0.00814370572836779
20050414,0.000271227407295331
20050415,0.00277154316007845
20050418,0.00666735457411334
20050419,0.00355366262745939
20050420,-0.00395541838046141
20050421,0.0012626751374428
20050422,-0.00170119732917875
20050425,0.00109098125245519
20050426,-0.00248145791862108
20050427,0.00553846206811257
20050428,0.000508585290172324
20050429,0.00510277670853995
20050502,0.000000000000002012
20050503,-0.00324032966197915
20050504,-0.001822361947539
20050505,0.00305598229335807
20050506,-0.00567280139379025
20050509,-0.00137386836367041
20050510,0.00258813979221106
20050511,0.00477732084189355
20050512,-0.00362466523651272
20050513,0.00610464580469698
20050516,0.00122886029727876
20050517,0.000964447985607386
20050518,0.00457734847775958
20050519,-0.00158157001222566
20050520,-0.00292825544994384
20050523,0.0040342245095408
20050524,0.00415740136717416
20050525,0.00295365228953891
20050526,-0.00352100380084448
20050527,-0.00213520102140039
20050530,0.000000000000000671
20050531,0.00706139490020126
20050601,0.0101876131943328
20050602,-0.000789257428836674
20050603,-0.000974674373340979
20050606,-0.00536145236379802
20050607,0.00423513644171417
20050608,0.00133092179764211
20050609,-0.00421168080165371
20050610,-0.00360788969118014
20050613,-0.0068910680254022
20050614,-0.00178740896990277
20050615,-0.00207592152377993
20050616,0.00121836440475769
20050617,0.00516041122939475
20050620,-0.00388744836963683
20050621,0.00539288412663475
20050622,0.00608895890525714
20050623,0.00236110161166653
20050624,0.00244729239483766
20050627,0.00257952973451316
20050628,-0.0053043409322115
20050629,-0.000551402484084964
20050630,-0.000389960004460737
20050701,-0.00372526160193853
20050704,0.000000000000000894
20050705,-0.0074100625696291
20050706,0.00169868837256916
20050707,0.00466150590775929
20050708,-0.00491321552939095
20050711,-0.00571263625697963
20050712,0.00232927398085579
20050713,-0.00344868654383145
20050714,-0.000133926614127681
20050715,-0.00130781570014872
20050718,0.000227542540799454
20050719,-0.0032414223113402
20050720,-0.0012205594549121
20050721,-0.00202187100759693
20050722,0.001853892360496
20050725,0.000769503866242692
20050726,-0.00188458796509184
20050727,-0.000918201942964196
20050728,0.00282737173925519
20050729,-0.00399595473761432
20050801,-0.00558836579922616
20050802,0.00105941622178636
20050803,0.00198357430704154
20050804,0.00100858799402438
20050805,-0.00810739403065302
20050808,-0.000272024405010268
20050809,-0.00231630810314789
20050810,0.00419231736319751
20050811,-0.000666634624224454
20050812,0.00810907347437851
20050815,0.00149654353590027
20050816,0.00477321063083358
20050817,-0.00304391773154244
20050818,0.000808219532832801
20050819,-0.00070546338886477
20050822,0.000290937824350968
20050823,0.00420916205612645
20050824,0.000729924943247289
20050825,0.000363949546985775
20050826,-0.000583420281575471
20050829,-0.000000000000001416
20050830,0.00481711699132986
20050831,0.00853860223221146
20050901,0.00262722370994829
20050902,-0.00352349702456966
20050905,-0.000000000000000447
20050906,-0.00240893368568636
20050907,-0.00522343907194287
20050908,0.000883491533214524
20050909,0.00248493205993816
20050912,-0.00506976792825133
20050913,0.0040185103138683
20050914,-0.00028653725910008
20050915,-0.00464918388338372
20050916,-0.00808071532377608
20050919,0.00247723393216372
20050920,-0.00281983321347333
20050921,0.00712615340737373
20050922,0.001593935944276
20050923,-0.00429185423921108
20050926,-0.005932564002169
20050927,-0.00154897625552498
20050928,0.00229992286091819
20050929,-0.000468690320938081
20050930,-0.00404596562361635
20051003,-0.00573229055181809
20051004,0.00286369034615383
20051005,0.0018249433695887
20051006,-0.00175651031433731
20051007,-0.00224920509905502
20051010,0.00000000000000149
20051011,-0.000502733194729388
20051012,-0.00259926916089788
20051013,-0.00462767146782778
20051014,0.000300928961932883
20051017,-0.000870518684668392
20051018,0.000580859095899463
20051019,0.00391638776803814
20051020,-0.00361880298959434
20051021,0.00595733185426809
20051024,-0.00158305082117625
20051025,-0.00221927891388364
20051026,-0.0110400789575195
20051027,0.000682484778974727
20051028,0.00206509564101242
20051031,-0.000391000787732378
20051101,-0.00375356078091487
20051102,-0.0019427428566695
20051103,-0.00491631043939233
20051104,-0.00235483858351514
20051107,0.00274926920396097
20051108,0.0065555004872483
20051109,-0.00534349413028047
20051110,0.00228743229460143
20051111,0.000000000000000149
20051114,0.000835155786068812
20051115,0.00158141857498266
20051116,0.00619187659071781
20051117,0.00190849929048605
20051118,-0.0029985919664409
20051121,0.00374515286041766
20051122,-0.000167781001652256
20051123,0.00140770737698175
20051124,-0.000000000000001565
20051125,0.000238733588636294
20051128,0.00294066851732954
20051129,-0.00424431607683085
20051130,-0.00221938923618384
20051201,-0.00275015177405313
20051202,-0.00230823826445498
20051205,-0.00185739005888149
20051206,0.0038447618162407
20051207,-0.000963554423197657
20051208,0.00437407366910152
20051209,-0.00403344261482589
20051212,-0.000807221058037132
20051213,0.00060418851820983
20051214,0.00701484501052529
20051215,-0.00310841155949682
20051216,0.00510839434746198
20051219,-0.000808151388384178
20051220,-0.00229060366986521
20051221,-0.00195683484905519
20051222,0.00384027972987309
20051223,0.000259814239675328
20051226,-0.000000000000001267
20051227,0.000000000000002682
20051228,0.00736865221519455
20051229,-0.00271808781652115
20051230,0.00106226355411611
20060102,-0.000000000000001192
20060103,0.000325653935070559
20060104,0.000366839089961722
20060105,0.00191613127630733
20060106,-0.00100770652954653
20060109,0.000294431971301883
20060110,-0.00285852302554481
20060111,-0.000811806552979052
20060112,-0.000009298135501817
20060113,0.0052833304102058
20060116,0.000000000000001043
20060117,0.00065859101770252
20060118,0.00310283303456567
20060119,-0.0031496458247938
20060120,-0.000619139849245846
20060123,-0.00130976053758569
20060124,0.000686501125232577
20060125,-0.00642771232508108
20060126,-0.00632329120049871
20060127,0.000492951600924432
20060130,-0.00136021103550836
20060131,0.0014907182291615
20060201,-0.00319740215466224
20060202,-0.000327679751279131
20060203,0.000745746131425872
20060206,0.00111003340906218
20060207,-0.00154261442568682
20060208,-0.000036591512673944
20060209,-0.000744990388348624
20060210,0.00366475203139782
20060213,-0.00601349629523717
20060214,0.000039380860894918
20060215,-0.000786683250736743
20060216,0.000647956328528672
20060217,0.00428574718819626
20060220,-0.000000000000000149
20060221,-0.00167796863844298
20060222,0.00231617508612767
20060223,-0.00199151577993758
20060224,-0.000655407142444923
20060227,0.000125328102754951
20060228,0.00154086514613569
20060301,-0.00241478239458099
20060302,-0.00713377621088393
20060303,-0.00240302998777218
20060306,-0.0018244270801533
20060307,-0.00286839509930789
20060308,0.000477261844427809
20060309,0.000284999103969112
20060310,-0.00237911702469304
20060313,-0.000329045074048042
20060314,0.00639170145670846
20060315,-0.00298265681945279
20060316,0.00692230787647352
20060317,-0.0013600658420524
20060320,0.00237706694300056
20060321,-0.00644879783078037
20060322,0.00203160447489664
20060323,-0.00173568536916874
20060324,0.00318985535846226
20060327,-0.000582763463001326
20060328,-0.00478384171124898
20060329,-0.00257742269674622
20060330,-0.00321043513444684
20060331,-0.00104661951154754
20060403,-0.00232623464765459
20060404,0.00110878832336031
20060405,0.000323511760862768
20060406,-0.00379385250132568
20060407,-0.00329346166816674
20060410,-0.00123003092941657
20060411,0.0016601101031255
20060412,-0.000975143116443828
20060413,-0.00625827326313823
20060414,0.000000000000004396
20060417,-0.000000000000001863
20060418,0.0032271571544414
20060419,-0.00299984571727283
20060420,0.000934899835770652
20060421,-0.00036129279917933
20060424,0.00452665696029037
20060425,-0.00613119342957877
20060426,-0.00234097590107426
20060427,0.00209686687149346
20060428,-0.000389641949784383
20060501,0.000000000000000522
20060502,-0.00209673956951141
20060503,-0.00399398388617545
20060504,0.000435569954466075
20060505,0.00261831468153253
20060508,-0.000387749054875597
20060509,0.00044571176531069
20060510,0.00192119442508802
20060511,-0.00339913323967665
20060512,-0.00251978511303857
20060515,0.00178839619111098
20060516,0.00298243829515919
20060517,-0.00512681371686898
20060518,0.00684907354561225
20060519,0.00369395366644658
20060522,0.000960409397536889
20060523,-0.00496765444626011
20060524,0.00249556834243096
20060525,-0.000065045811771452
20060526,-0.00125369182343327
20060529,-0.00000000000000149
20060530,-0.00251843790319733
20060531,0.000595041140896305
20060601,-0.00231720727754854
20060602,0.00710730569520786
20060605,0.00109373489662059
20060606,-0.00207820795726277
20060607,-0.000116501521997675
20060608,0.00197840773548223
20060609,0.00346094528181843
20060612,-0.000845923842767254
20060613,0.00205072584518895
20060614,-0.0057365047597561
20060615,-0.00542824378576115
20060616,0.000555012674848735
20060619,-0.00430367661443301
20060620,-0.000757126021865606
20060621,0.00109773825960554
20060622,-0.00484567978560001
20060623,-0.00233955275698557
20060626,-0.00058938718806453
20060627,0.00235974103628412
20060628,-0.00161272052729189
20060629,0.00063576988231197
20060630,0.00267084304121003
20060703,0.000405432147959769
20060704,0.000000000000003949
20060705,-0.00555387324001901
20060706,0.00276920978952937
20060707,0.00476930924701668
20060710,-0.00148228437287368
20060711,0.00541078077381827
20060712,-0.00333184472330593
20060713,0.00304147923348352
20060714,0.00156404929176003
20060717,-0.00186022862000979
20060718,-0.00304516064205639
20060719,0.00308708949009709
20060720,0.00394580688620977
20060721,0.00300353878111035
20060724,-0.00102194210070834
20060725,-0.00188303042933568
20060726,0.000597748875612691
20060727,0.00174278479065649
20060728,0.00441088158516638
20060731,-0.000287036601675227
20060801,-0.000222112513673306
20060802,0.000476434743330553
20060803,0.000769960831563547
20060804,0.0060980342737209
20060807,-0.000457135726634786
20060808,-0.000750741281180307
20060809,-0.000613183725879937
20060810,-0.000274408949422389
20060811,-0.00194676677142315
20060814,-0.0018460993704161
20060815,0.00478180197953954
20060816,0.00497092806223266
20060817,0.00172432193458542
20060818,0.00101014472824253
20060821,0.000793793001021221
20060822,0.00218503699633762
20060823,-0.00332703804581657
20060824,0.00194134404679753
20060825,0.00106860338690899
20060828,0.000000000000003204
20060829,-0.00369615102928959
20060830,0.00554299392321154
20060831,0.0012345601196117
20060901,0.00132508837333456
20060904,-0.000000000000000224
20060905,-0.00235068603397056
20060906,-0.00312626739828154
20060907,0.00248695702171132
20060908,0.00191173625974305
20060911,-0.0029040766346921
20060912,-0.000725595273067802
20060913,0.00421200010611683
20060914,-0.000311748782787547
20060915,-0.000728435200462788
20060918,-0.00630774602798179
20060919,0.00682617734792642
20060920,0.00220637289037585
20060921,0.0010636235951405
20060922,0.00905659536615104
20060925,0.00346212512260072
20060926,-0.00130561676883727
20060927,-0.00107088245855443
20060928,-0.00235505236886978
20060929,-0.00175817945488065
20061002,0.00277966310609445
20061003,-0.000723492953948528
20061004,0.00320023914989434
20061005,-0.00325138092438191
20061006,-0.00551961167784505
20061009,-0.000000000000001714
20061010,-0.00604116031638302
20061011,0.000844508808795661
20061012,-0.00248579846618719
20061013,-0.00334160133436285
20061016,0.00238815700299822
20061017,0.003775140041795
20061018,-0.00277021490106866
20061019,-0.000959703778456002
20061020,0.000082911524248123
20061023,-0.00350385770143628
20061024,0.00104906623464867
20061025,0.00165468653043456
20061026,0.00571332390841566
20061027,0.00345857008687593
20061030,0.000655089698029682
20061031,0.00469209788719803
20061101,0.00383609321123429
20061102,-0.00185272589628547
20061103,-0.00850487755548492
20061106,-0.00253063490577087
20061107,0.00737325311804071
20061108,-0.00116007167509906
20061109,0.00255495357350215
20061110,0.00311667418279283
20061113,-0.00275261208488345
20061114,0.00412154497376293
20061115,-0.00175118887961872
20061116,-0.000572523774156347
20061117,0.0010038424783846
20061120,0.00109670967778884
20061121,0.00048282264243938
20061122,0.002352925721329
20061123,-0.000000000000000373
20061124,0.00314518525391333
20061127,-0.00290384182955883
20061128,0.00573956690962598
20061129,-0.000480312487882748
20061130,0.00310860737523332
20061201,0.00381654862599447
20061204,0.000331291895206869
20061205,-0.000952453961718157
20061206,-0.00104343870943792
20061207,-0.00252261277931727
20061208,-0.00329743086624205
20061211,-0.000770166192793846
20061212,0.00100032896752983
20061213,-0.00190067360717639
20061214,-0.00289128859056063
20061215,0.00292242945494167
20061218,-0.00435597771335371
20061219,0.000339038369204849
